7.9355,-247.0472
15.8711,-103.5925
31.7729,350.6705
15.8711,605.6841
  0,334.7072
15.8711,15.9326
  0,-183.2862
7.9355,-215.1821
7.9355,-223.1484
15.8711,-143.4547
7.9355,-103.5925
15.8711,-15.9326
23.8374,119.5251
7.9355,-15.9326
31.7729,159.3873
15.8711,286.9094
  0,159.3873
23.8374,  0
7.9355,-151.421
7.9355,-183.2862
23.8374,-199.2188
  0,-239.081
23.8374,-39.8314
39.7392,454.263
15.8711,597.7178
7.9355,294.8757
15.8711,-7.9663
7.9355,-183.2862
15.8711,-199.2188
7.9355,-191.2525
7.9355,-119.5251
15.8711,-71.7274
15.8711,23.8989
23.8374,135.4577
7.9355,  0
23.8374,191.2525
15.8711,278.9432
  0,87.6599
15.8711,-103.5925
7.9355,-239.081
7.9355,-231.1147
15.8711,-278.9432
  0,-262.9798
23.8374,-31.8652
31.7729,510.0578
7.9355,541.923
7.9355,215.1821
15.8711,-79.6937
  0,-231.1147
15.8711,-231.1147
7.9355,-207.2158
15.8711,-159.3873
15.8711,-95.6262
23.8374,23.8989
15.8711,95.6262
7.9355,  0
31.7729,215.1821
15.8711,247.0472
230.5303,-135.4577
500.8612,-462.2293
461.0913,-191.2525
492.8949,63.7303
500.8612,-63.7303
469.0576,-255.0135
500.8612,-39.8314
492.8949,557.8863
469.0576,446.2968
500.8612,103.5925
484.9594,-151.421
484.9594,-262.9798
492.8949,-255.0135
492.8949,-223.1484
492.8949,-183.2862
484.9594,-95.6262
476.9931,23.8989
476.9931,47.7977
476.9931,-7.9663
508.7968,183.2862
484.9594,199.2188
476.9931,-31.8652
508.7968,-71.7274
476.9931,-87.6599
476.9931,-167.3536
492.8949,-255.0135
476.9931,-223.1484
492.8949,127.4914
492.8949,629.6137
476.9931,422.3979
492.8949,63.7303
492.8949,-167.3536
484.9594,-239.081
492.8949,-239.081
492.8949,-175.3199
492.8949,-159.3873
484.9594,-63.7303
484.9594,79.6937
469.0576,15.9326
492.8949,23.8989
508.7968,207.2158
484.9594,191.2525
492.8949,71.7274
500.8612,-87.6599
476.9931,-167.3536
500.8612,-183.2862
484.9594,-223.1484
484.9594,-127.4914
500.8612,262.9798
484.9594,669.4451
484.9594,358.6368
500.8612,39.8314
476.9931,-159.3873
492.8949,-207.2158
484.9594,-223.1484
492.8949,-143.4547
492.8949,-111.5588
484.9594,-23.8989
492.8949,103.5925
484.9594,-23.8989
492.8949,87.6599
492.8949,270.9461
476.9931,119.5251
492.8949,-63.7303
484.9594,-103.5925
476.9931,-135.4577
500.8612,-262.9798
484.9594,-294.8757
484.9594,-135.4577
492.8949,326.7409
476.9931,581.7852
484.9594,278.9432
484.9594,-23.8989
484.9594,-231.1147
492.8949,-270.9461
484.9594,-286.9094
484.9594,-199.2188
484.9594,-159.3873
484.9594,-55.764
484.9594,87.6599
476.9931,-63.7303
492.8949,119.5251
484.9594,262.9798
484.9594,95.6262
492.8949,-63.7303
484.9594,-215.1821
484.9594,-231.1147
492.8949,-262.9798
476.9931,-278.9432
492.8949,-87.6599
484.9594,430.3642
484.9594,565.8526
484.9594,231.1147
484.9594,-63.7303
484.9594,-247.0472
492.8949,-247.0472
476.9931,-255.0135
492.8949,-183.2862
484.9594,-135.4577
484.9594,-23.8989
484.9594,95.6262
476.9931,-55.764
492.8949,159.3873
484.9594,223.1484
484.9594,15.9326
492.8949,-183.2862
484.9594,-310.8083
484.9594,-318.7746
492.8949,-318.7746
484.9594,-334.7072
484.9594,-87.6599
492.8949,494.1252
476.9931,494.1252
492.8949,159.3873
484.9594,-127.4914
484.9594,-302.842
492.8949,-302.842
484.9594,-294.8757
492.8949,-223.1484
476.9931,-167.3536
484.9594,-39.8314
484.9594,55.764
484.9594,-55.764
500.8612,191.2525
476.9931,199.2188
484.9594,55.764
492.8949,-55.764
476.9931,-135.4577
492.8949,-135.4577
484.9594,-191.2525
476.9931,-167.3536
492.8949,95.6262
476.9931,645.5463
476.9931,502.0915
492.8949,143.4547
476.9931,-95.6262
484.9594,-199.2188
484.9594,-183.2862
484.9594,-151.421
492.8949,-119.5251
476.9931,-47.7977
484.9594,63.7303
484.9594,63.7303
484.9594,15.9326
492.8949,239.081
476.9931,199.2188
484.9594,-87.6599
492.8949,-119.5251
469.0576,-111.5588
492.8949,-215.1821
484.9594,-294.8757
476.9931,-255.0135
492.8949,111.5588
476.9931,621.6474
476.9931,390.502
492.8949,55.764
476.9931,-183.2862
484.9594,-270.9461
484.9594,-286.9094
484.9594,-223.1484
484.9594,-183.2862
484.9594,-95.6262
484.9594,39.8314
476.9931,-15.9326
484.9594,23.8989
492.8949,239.081
476.9931,127.4914
492.8949,-47.7977
484.9594,-231.1147
476.9931,-286.9094
492.8949,-286.9094
476.9931,-326.7409
484.9594,-215.1821
492.8949,191.2525
476.9931,613.6811
484.9594,326.7409
484.9594,  0
476.9931,-215.1821
484.9594,-286.9094
476.9931,-302.842
484.9594,-223.1484
492.8949,-183.2862
476.9931,-95.6262
492.8949,55.764
476.9931,-55.764
484.9594,63.7303
484.9594,255.0135
476.9931,71.7274
492.8949,-111.5588
484.9594,-167.3536
476.9931,-191.2525
492.8949,-302.842
476.9931,-334.7072
484.9594,-183.2862
492.8949,294.8757
476.9931,565.8526
476.9931,262.9798
492.8949,-39.8314
476.9931,-255.0135
484.9594,-310.8083
476.9931,-318.7746
484.9594,-231.1147
484.9594,-191.2525
476.9931,-87.6599
484.9594,63.7303
476.9931,-71.7274
492.8949,119.5251
484.9594,231.1147
476.9931,31.8652
492.8949,-151.421
476.9931,-310.8083
484.9594,-318.7746
484.9594,-334.7072
476.9931,-358.6368
492.8949,-143.4547
484.9594,374.5694
476.9931,533.9567
484.9594,215.1821
484.9594,-95.6262
484.9594,-294.8757
484.9594,-310.8083
484.9594,-318.7746
484.9594,-231.1147
484.9594,-183.2862
484.9594,-71.7274
484.9594,63.7303
476.9931,-71.7274
492.8949,151.421
476.9931,199.2188
484.9594,-31.8652
492.8949,-223.1484
476.9931,-358.6368
484.9594,-342.7042
484.9594,-382.5357
484.9594,-358.6368
492.8949,-111.5588
484.9594,462.2293
476.9931,486.159
484.9594,151.421
484.9594,-143.4547
476.9931,-326.7409
492.8949,-334.7072
484.9594,-318.7746
484.9594,-255.0135
484.9594,-183.2862
484.9594,-63.7303
484.9594,39.8314
484.9594,-55.764
492.8949,175.3199
476.9931,167.3536
484.9594,-47.7977
484.9594,-247.0472
476.9931,-358.6368
492.8949,-334.7072
484.9594,-374.5694
484.9594,-326.7409
492.8949,-31.8652
484.9594,541.923
484.9594,438.3305
484.9594,87.6599
476.9931,-175.3199
484.9594,-326.7409
484.9594,-326.7409
484.9594,-294.8757
484.9594,-247.0472
484.9594,-159.3873
484.9594,-23.8989
484.9594,7.9663
484.9594,-23.8989
492.8949,215.1821
476.9931,167.3536
484.9594,-95.6262
492.8949,-103.5925
469.0576,-95.6262
484.9594,-199.2188
484.9594,-294.8757
476.9931,-247.0472
500.8612,111.5588
476.9931,629.6137
476.9931,390.502
484.9594,55.764
476.9931,-175.3199
484.9594,-270.9461
484.9594,-278.9432
484.9594,-207.2158
484.9594,-183.2862
476.9931,-95.6262
484.9594,47.7977
476.9931,-7.9663
484.9594,23.8989
484.9594,239.081
476.9931,151.421
492.8949,7.9663
476.9931,-151.421
476.9931,-215.1821
492.8949,-207.2158
476.9931,-262.9798
484.9594,-151.421
492.8949,231.1147
476.9931,653.5125
476.9931,350.6705
484.9594,23.8989
476.9931,-167.3536
484.9594,-223.1484
476.9931,-231.1147
484.9594,-159.3873
484.9594,-127.4914
484.9594,-31.8652
484.9594,103.5925
469.0576,-23.8989
484.9594,79.6937
484.9594,270.9461
469.0576,119.5251
484.9594,-63.7303
484.9594,-111.5588
476.9931,-135.4577
492.8949,-255.0135
484.9594,-286.9094
484.9594,-135.4577
492.8949,326.7409
476.9931,597.7178
484.9594,286.9094
484.9594,-15.9326
476.9931,-223.1484
484.9594,-255.0135
476.9931,-270.9461
484.9594,-183.2862
484.9594,-143.4547
476.9931,-47.7977
484.9594,95.6262
476.9931,-55.764
492.8949,119.5251
484.9594,262.9798
476.9931,87.6599
492.8949,-71.7274
476.9931,-223.1484
484.9594,-247.0472
492.8949,-270.9461
476.9931,-286.9094
492.8949,-95.6262
484.9594,414.4316
476.9931,565.8526
484.9594,239.081
484.9594,-63.7303
476.9931,-247.0472
492.8949,-247.0472
476.9931,-247.0472
484.9594,-175.3199
484.9594,-127.4914
484.9594,-15.9326
484.9594,103.5925
476.9931,-47.7977
492.8949,167.3536
484.9594,231.1147
476.9931,23.8989
484.9594,-175.3199
476.9931,-302.842
484.9594,-286.9094
484.9594,-326.7409
476.9931,-318.7746
492.8949,-71.7274
484.9594,494.1252
476.9931,510.0578
484.9594,159.3873
476.9931,-119.5251
484.9594,-278.9432
484.9594,-286.9094
476.9931,-262.9798
484.9594,-207.2158
484.9594,-143.4547
484.9594,-23.8989
484.9594,63.7303
476.9931,-47.7977
492.8949,191.2525
476.9931,207.2158
484.9594,-15.9326
484.9594,-199.2188
476.9931,-302.842
484.9594,-294.8757
484.9594,-334.7072
476.9931,-286.9094
492.8949,-7.9663
484.9594,565.8526
476.9931,454.263
484.9594,103.5925
484.9594,-159.3873
484.9594,-294.8757
484.9594,-286.9094
484.9594,-247.0472
484.9594,-207.2158
476.9931,-127.4914
484.9594,7.9663
476.9931,23.8989
484.9594,-7.9663
492.8949,215.1821
476.9931,159.3873
484.9594,-143.4547
492.8949,-183.2862
469.0576,-159.3873
484.9594,-262.9798
484.9594,-342.7042
476.9931,-294.8757
492.8949,71.7274
476.9931,605.6841
476.9931,382.5357
484.9594,47.7977
476.9931,-191.2525
484.9594,-294.8757
476.9931,-310.8083
484.9594,-239.081
484.9594,-207.2158
484.9594,-111.5588
484.9594,31.8652
476.9931,-15.9326
484.9594,31.8652
484.9594,231.1147
476.9931,151.421
492.8949,  0
484.9594,-135.4577
476.9931,-167.3536
484.9594,-159.3873
476.9931,-223.1484
484.9594,-119.5251
492.8949,255.0135
476.9931,669.4451
484.9594,366.6031
484.9594,39.8314
476.9931,-151.421
484.9594,-199.2188
484.9594,-207.2158
484.9594,-135.4577
476.9931,-111.5588
476.9931,-15.9326
484.9594,119.5251
469.0576,-15.9326
492.8949,87.6599
484.9594,270.9461
476.9931,135.4577
492.8949,-31.8652
484.9594,-95.6262
469.0576,-111.5588
492.8949,-239.081
476.9931,-262.9798
484.9594,-127.4914
484.9594,326.7409
476.9931,605.6841
476.9931,286.9094
484.9594,-15.9326
476.9931,-207.2158
484.9594,-239.081
476.9931,-255.0135
484.9594,-167.3536
484.9594,-135.4577
484.9594,-39.8314
484.9594,103.5925
476.9931,-47.7977
492.8949,127.4914
484.9594,262.9798
476.9931,135.4577
492.8949,15.9326
476.9931,-127.4914
484.9594,-151.421
484.9594,-199.2188
476.9931,-215.1821
484.9594,-31.8652
484.9594,462.2293
476.9931,597.7178
484.9594,262.9798
484.9594,-23.8989
476.9931,-191.2525
492.8949,-183.2862
476.9931,-183.2862
484.9594,-119.5251
484.9594,-71.7274
476.9931,23.8989
484.9594,135.4577
469.0576,-31.8652
492.8949,175.3199
476.9931,255.0135
476.9931,87.6599
484.9594,-103.5925
476.9931,-231.1147
484.9594,-231.1147
492.8949,-262.9798
476.9931,-278.9432
484.9594,-31.8652
484.9594,525.9904
469.0576,525.9904
484.9594,175.3199
484.9594,-95.6262
476.9931,-247.0472
492.8949,-247.0472
476.9931,-223.1484
492.8949,-167.3536
484.9594,-111.5588
484.9594,  0
484.9594,87.6599
484.9594,-31.8652
492.8949,199.2188
476.9931,215.1821
484.9594,31.8652
492.8949,-135.4577
469.0576,-255.0135
492.8949,-239.081
476.9931,-286.9094
476.9931,-255.0135
492.8949,31.8652
476.9931,589.7515
476.9931,470.1956
492.8949,119.5251
476.9931,-135.4577
484.9594,-262.9798
484.9594,-255.0135
484.9594,-207.2158
484.9594,-183.2862
484.9594,-95.6262
484.9594,23.8989
484.9594,47.7977
484.9594,  0
492.8949,231.1147
476.9931,191.2525
484.9594,-71.7274
492.8949,-111.5588
469.0576,-87.6599
484.9594,-183.2862
484.9594,-278.9432
476.9931,-239.081
492.8949,119.5251
476.9931,637.58
476.9931,406.4345
484.9594,63.7303
476.9931,-167.3536
476.9931,-247.0472
484.9594,-262.9798
484.9594,-191.2525
484.9594,-167.3536
476.9931,-71.7274
484.9594,63.7303
476.9931,  0
484.9594,31.8652
484.9594,255.0135
476.9931,175.3199
484.9594,47.7977
484.9594,-103.5925
476.9931,-167.3536
484.9594,-175.3199
476.9931,-223.1484
484.9594,-119.5251
484.9594,255.0135
476.9931,669.4451
484.9594,366.6031
484.9594,47.7977
476.9931,-159.3873
484.9594,-207.2158
476.9931,-223.1484
484.9594,-143.4547
476.9931,-119.5251
476.9931,-23.8989
492.8949,111.5588
469.0576,-15.9326
484.9594,79.6937
484.9594,262.9798
476.9931,119.5251
492.8949,-55.764
484.9594,-111.5588
476.9931,-135.4577
484.9594,-255.0135
476.9931,-278.9432
476.9931,-159.3873
492.8949,318.7746
476.9931,589.7515
476.9931,278.9432
484.9594,-23.8989
476.9931,-231.1147
484.9594,-270.9461
476.9931,-286.9094
484.9594,-199.2188
484.9594,-159.3873
484.9594,-55.764
484.9594,79.6937
469.0576,-55.764
484.9594,111.5588
484.9594,262.9798
476.9931,79.6937
484.9594,-87.6599
484.9594,-239.081
484.9594,-255.0135
484.9594,-286.9094
476.9931,-302.842
484.9594,-111.5588
484.9594,406.4345
469.0576,549.92
484.9594,223.1484
484.9594,-63.7303
476.9931,-262.9798
484.9594,-270.9461
476.9931,-270.9461
492.8949,-199.2188
484.9594,-151.421
484.9594,-39.8314
484.9594,87.6599
476.9931,-63.7303
492.8949,151.421
476.9931,223.1484
476.9931,  0
484.9594,-191.2525
476.9931,-326.7409
484.9594,-310.8083
484.9594,-358.6368
484.9594,-334.7072
492.8949,-95.6262
484.9594,478.1927
476.9931,502.0915
484.9594,151.421
484.9594,-135.4577
476.9931,-310.8083
484.9594,-310.8083
476.9931,-294.8757
484.9594,-239.081
484.9594,-167.3536
484.9594,-47.7977
484.9594,47.7977
476.9931,-55.764
492.8949,183.2862
476.9931,191.2525
484.9594,55.764
484.9594,-55.764
469.0576,-135.4577
484.9594,-111.5588
484.9594,-167.3536
476.9931,-143.4547
492.8949,111.5588
476.9931,653.5125
476.9931,518.0241
484.9594,151.421
476.9931,-79.6937
484.9594,-183.2862
484.9594,-167.3536
484.9594,-135.4577
484.9594,-111.5588
476.9931,-31.8652
484.9594,71.7274
484.9594,79.6937
484.9594,15.9326
484.9594,239.081
476.9931,207.2158
484.9594,-79.6937
492.8949,-119.5251
469.0576,-103.5925
484.9594,-199.2188
484.9594,-286.9094
476.9931,-247.0472
492.8949,111.5588
484.9594,629.6137
476.9931,390.502
484.9594,55.764
476.9931,-175.3199
484.9594,-262.9798
484.9594,-278.9432
484.9594,-215.1821
484.9594,-183.2862
484.9594,-87.6599
484.9594,39.8314
476.9931,-7.9663
484.9594,23.8989
484.9594,239.081
476.9931,135.4577
484.9594,-47.7977
476.9931,-223.1484
476.9931,-286.9094
484.9594,-278.9432
476.9931,-318.7746
476.9931,-215.1821
492.8949,199.2188
476.9931,613.6811
476.9931,326.7409
484.9594,  0
476.9931,-215.1821
484.9594,-286.9094
484.9594,-302.842
484.9594,-215.1821
484.9594,-183.2862
476.9931,-87.6599
484.9594,55.764
469.0576,-47.7977
484.9594,63.7303
484.9594,239.081
476.9931,79.6937
492.8949,-111.5588
484.9594,-167.3536
469.0576,-183.2862
492.8949,-302.842
476.9931,-326.7409
484.9594,-183.2862
492.8949,286.9094
469.0576,565.8526
484.9594,270.9461
484.9594,-39.8314
476.9931,-255.0135
484.9594,-302.842
476.9931,-318.7746
484.9594,-231.1147
484.9594,-191.2525
484.9594,-79.6937
484.9594,63.7303
476.9931,-71.7274
484.9594,111.5588
476.9931,239.081
476.9931,39.8314
484.9594,-143.4547
476.9931,-294.8757
484.9594,-302.842
484.9594,-334.7072
476.9931,-342.7042
492.8949,-143.4547
484.9594,374.5694
476.9931,533.9567
484.9594,215.1821
476.9931,-87.6599
484.9594,-286.9094
484.9594,-310.8083
484.9594,-310.8083
484.9594,-231.1147
476.9931,-183.2862
484.9594,-63.7303
484.9594,63.7303
476.9931,-63.7303
492.8949,151.421
476.9931,199.2188
476.9931,-15.9326
492.8949,-223.1484
476.9931,-358.6368
484.9594,-342.7042
484.9594,-374.5694
476.9931,-358.6368
492.8949,-111.5588
484.9594,462.2293
476.9931,486.159
484.9594,151.421
484.9594,-143.4547
476.9931,-326.7409
484.9594,-334.7072
484.9594,-310.8083
484.9594,-262.9798
484.9594,-183.2862
484.9594,-55.764
484.9594,39.8314
476.9931,-63.7303
492.8949,183.2862
476.9931,175.3199
484.9594,-55.764
484.9594,-239.081
469.0576,-358.6368
484.9594,-334.7072
484.9594,-366.6031
476.9931,-334.7072
492.8949,-39.8314
484.9594,549.92
476.9931,438.3305
484.9594,95.6262
476.9931,-175.3199
484.9594,-326.7409
484.9594,-334.7072
484.9594,-286.9094
484.9594,-247.0472
484.9594,-167.3536
484.9594,-23.8989
476.9931,7.9663
476.9931,-23.8989
492.8949,207.2158
476.9931,151.421
484.9594,-127.4914
484.9594,-159.3873
469.0576,-143.4547
484.9594,-239.081
484.9594,-326.7409
476.9931,-286.9094
492.8949,79.6937
476.9931,605.6841
476.9931,382.5357
484.9594,47.7977
476.9931,-191.2525
484.9594,-294.8757
476.9931,-310.8083
484.9594,-239.081
484.9594,-207.2158
484.9594,-111.5588
484.9594,23.8989
469.0576,-23.8989
484.9594,15.9326
484.9594,239.081
476.9931,143.4547
484.9594,-15.9326
484.9594,-175.3199
476.9931,-223.1484
492.8949,-239.081
476.9931,-270.9461
484.9594,-167.3536
484.9594,215.1821
476.9931,645.5463
476.9931,342.7042
484.9594,31.8652
476.9931,-175.3199
484.9594,-239.081
476.9931,-255.0135
484.9594,-167.3536
484.9594,-135.4577
476.9931,-47.7977
484.9594,87.6599
476.9931,-23.8989
484.9594,79.6937
484.9594,255.0135
476.9931,111.5588
484.9594,-71.7274
484.9594,-119.5251
469.0576,-135.4577
492.8949,-270.9461
476.9931,-286.9094
484.9594,-143.4547
492.8949,310.8083
469.0576,589.7515
484.9594,286.9094
484.9594,-23.8989
476.9931,-231.1147
484.9594,-262.9798
476.9931,-270.9461
484.9594,-183.2862
476.9931,-151.421
476.9931,-47.7977
484.9594,95.6262
476.9931,-55.764
492.8949,119.5251
476.9931,255.0135
476.9931,79.6937
484.9594,-87.6599
484.9594,-247.0472
476.9931,-247.0472
484.9594,-286.9094
476.9931,-302.842
484.9594,-111.5588
484.9594,406.4345
469.0576,557.8863
484.9594,231.1147
476.9931,-63.7303
476.9931,-247.0472
484.9594,-255.0135
476.9931,-262.9798
484.9594,-183.2862
476.9931,-135.4577
484.9594,-31.8652
484.9594,95.6262
476.9931,-47.7977
492.8949,159.3873
476.9931,223.1484
476.9931,23.8989
484.9594,-167.3536
476.9931,-310.8083
484.9594,-286.9094
484.9594,-334.7072
476.9931,-318.7746
484.9594,-79.6937
484.9594,486.159
469.0576,510.0578
484.9594,167.3536
476.9931,-119.5251
476.9931,-286.9094
484.9594,-286.9094
476.9931,-262.9798
484.9594,-215.1821
476.9931,-143.4547
476.9931,-23.8989
484.9594,63.7303
476.9931,-47.7977
492.8949,183.2862
476.9931,191.2525
484.9594,-7.9663
484.9594,-199.2188
476.9931,-310.8083
492.8949,-286.9094
484.9594,-334.7072
476.9931,-294.8757
492.8949,-7.9663
484.9594,565.8526
476.9931,454.263
484.9594,103.5925
476.9931,-159.3873
484.9594,-286.9094
484.9594,-294.8757
476.9931,-247.0472
484.9594,-207.2158
476.9931,-127.4914
484.9594,  0
476.9931,31.8652
484.9594,-15.9326
492.8949,223.1484
476.9931,151.421
484.9594,-143.4547
492.8949,-183.2862
469.0576,-167.3536
484.9594,-262.9798
476.9931,-342.7042
476.9931,-286.9094
492.8949,63.7303
476.9931,597.7178
476.9931,382.5357
484.9594,47.7977
476.9931,-191.2525
484.9594,-294.8757
476.9931,-310.8083
484.9594,-239.081
484.9594,-207.2158
476.9931,-111.5588
484.9594,31.8652
476.9931,-15.9326
484.9594,23.8989
492.8949,231.1147
469.0576,143.4547
492.8949,-7.9663
484.9594,-143.4547
476.9931,-175.3199
492.8949,-167.3536
476.9931,-239.081
484.9594,-119.5251
484.9594,247.0472
476.9931,661.4788
484.9594,366.6031
476.9931,39.8314
476.9931,-151.421
484.9594,-207.2158
476.9931,-215.1821
484.9594,-135.4577
476.9931,-103.5925
476.9931,-15.9326
484.9594,111.5588
469.0576,-15.9326
484.9594,87.6599
484.9594,278.9432
476.9931,135.4577
484.9594,-39.8314
484.9594,-87.6599
469.0576,-103.5925
484.9594,-255.0135
476.9931,-270.9461
484.9594,-127.4914
484.9594,326.7409
476.9931,597.7178
476.9931,294.8757
484.9594,-7.9663
476.9931,-207.2158
484.9594,-247.0472
476.9931,-255.0135
484.9594,-167.3536
476.9931,-135.4577
484.9594,-39.8314
484.9594,103.5925
476.9931,-47.7977
484.9594,127.4914
476.9931,255.0135
476.9931,143.4547
484.9594,15.9326
476.9931,-135.4577
484.9594,-151.421
484.9594,-199.2188
476.9931,-231.1147
484.9594,-39.8314
484.9594,462.2293
469.0576,597.7178
484.9594,262.9798
476.9931,-23.8989
476.9931,-191.2525
484.9594,-191.2525
469.0576,-191.2525
484.9594,-127.4914
476.9931,-79.6937
476.9931,15.9326
484.9594,127.4914
476.9931,-23.8989
492.8949,175.3199
476.9931,255.0135
476.9931,79.6937
484.9594,-103.5925
476.9931,-247.0472
484.9594,-231.1147
484.9594,-278.9432
476.9931,-270.9461
492.8949,-31.8652
476.9931,518.0241
476.9931,533.9567
484.9594,183.2862
484.9594,-103.5925
484.9594,-247.0472
484.9594,-247.0472
476.9931,-223.1484
484.9594,-175.3199
476.9931,-119.5251
484.9594,7.9663
484.9594,87.6599
476.9931,-39.8314
500.8612,199.2188
469.0576,215.1821
484.9594,31.8652
484.9594,-143.4547
469.0576,-262.9798
492.8949,-239.081
476.9931,-286.9094
476.9931,-255.0135
492.8949,15.9326
484.9594,597.7178
476.9931,470.1956
484.9594,119.5251
476.9931,-135.4577
484.9594,-262.9798
484.9594,-255.0135
484.9594,-215.1821
492.8949,-175.3199
476.9931,-95.6262
484.9594,23.8989
484.9594,39.8314
476.9931,-7.9663
492.8949,223.1484
469.0576,191.2525
484.9594,-71.7274
492.8949,-95.6262
469.0576,-79.6937
484.9594,-183.2862
484.9594,-270.9461
476.9931,-223.1484
492.8949,119.5251
476.9931,645.5463
476.9931,406.4345
484.9594,71.7274
476.9931,-151.421
476.9931,-247.0472
484.9594,-247.0472
484.9594,-183.2862
484.9594,-159.3873
476.9931,-63.7303
484.9594,63.7303
476.9931,15.9326
484.9594,31.8652
484.9594,247.0472
476.9931,183.2862
492.8949,39.8314
476.9931,-127.4914
469.0576,-183.2862
492.8949,-175.3199
476.9931,-231.1147
476.9931,-143.4547
484.9594,247.0472
476.9931,661.4788
484.9594,366.6031
484.9594,39.8314
476.9931,-159.3873
484.9594,-215.1821
476.9931,-231.1147
484.9594,-151.421
484.9594,-127.4914
484.9594,-31.8652
484.9594,95.6262
469.0576,-15.9326
484.9594,79.6937
484.9594,262.9798
476.9931,119.5251
484.9594,-71.7274
476.9931,-119.5251
469.0576,-135.4577
492.8949,-270.9461
476.9931,-302.842
484.9594,-151.421
484.9594,310.8083
469.0576,581.7852
484.9594,278.9432
484.9594,-23.8989
476.9931,-231.1147
484.9594,-278.9432
476.9931,-286.9094
476.9931,-199.2188
476.9931,-167.3536
476.9931,-63.7303
484.9594,79.6937
469.0576,-55.764
492.8949,119.5251
476.9931,239.081
476.9931,79.6937
484.9594,-95.6262
476.9931,-255.0135
476.9931,-255.0135
484.9594,-278.9432
